"logssb","CV","sdlogssb","logLRP","Lsdlogssb","Hsdlogssb","probLRP","LprobLRP","UprobLRP","ssb","Lssb","Hssb","ratio"
12.121,0.0233673323690734,0.283235435645539,10.598557136595,0.085880311352927,0.480590559938151,0.999999961747953,1,0.999232168633645,183689.112202639,155231.773160159,471162.110521684,4.58340817042987
12.122,0.0233673323690734,0.283258802977908,10.598557136595,0.0858873966026055,0.480630209353211,0.999999962397911,1,0.999236959483939,183872.89319002,155384.924715765,471670.161701753,4.58799387106847
12.123,0.0233673323690734,0.283282170310277,10.598557136595,0.085894481852284,0.48066985876827,0.999999963037062,1,0.999241722003736,184056.85805031,155538.227370586,472178.760710258,4.59258415970134
12.124,0.0233673323690734,0.283305537642646,10.598557136595,0.0859015671019625,0.48070950818333,0.999999963665582,1,0.999246456349472,184241.006967473,155691.681273695,472687.908137916,4.59717904091874
12.125,0.0233673323690734,0.283328904975015,10.598557136595,0.085908652351641,0.48074915759839,0.999999964283644,1,0.999251162676795,184425.340125658,155845.286574314,473197.604576087,4.60177851931556
12.126,0.0233673323690734,0.283352272307384,10.598557136595,0.0859157376013194,0.480788807013449,0.999999964891418,1,0.999255841140572,184609.857709199,155999.043421812,473707.850616764,4.60638259949129
12.127,0.0233673323690734,0.283375639639753,10.598557136595,0.0859228228509979,0.480828456428509,0.99999996548907,1,0.999260491894885,184794.559902613,156152.951965706,474218.646852581,4.61099128605001
12.128,0.0233673323690734,0.283399006972123,10.598557136595,0.0859299081006764,0.480868105843569,0.999999966076766,1,0.999265115093044,184979.446890603,156307.012355657,474729.993876809,4.61560458360039
12.129,0.0233673323690734,0.283422374304492,10.598557136595,0.0859369933503549,0.480907755258628,0.999999966654668,1,0.999269710887583,185164.518858054,156461.224741479,475241.89228336,4.62022249675574
12.13,0.0233673323690734,0.283445741636861,10.598557136595,0.0859440786000334,0.480947404673688,0.999999967222934,1,0.999274279430266,185349.77599004,156615.589273129,475754.342666786,4.62484503013397
12.131,0.0233673323690734,0.28346910896923,10.598557136595,0.0859511638497119,0.480987054088748,0.999999967781722,1,0.999278820872091,185535.218471818,156770.106100716,476267.345622282,4.62947218835763
12.132,0.0233673323690734,0.283492476301599,10.598557136595,0.0859582490993904,0.481026703503807,0.999999968331186,1,0.999283335363292,185720.846488829,156924.775374493,476780.90174568,4.63410397605385
12.133,0.0233673323690734,0.283515843633968,10.598557136595,0.0859653343490688,0.481066352918867,0.999999968871478,1,0.999287823053343,185906.660226702,157079.597244864,477295.01163346,4.63874039785443
12.134,0.0233673323690734,0.283539210966337,10.598557136595,0.0859724195987473,0.481106002333927,0.999999969402748,1,0.999292284090963,186092.659871251,157234.571862381,477809.675882742,4.6433814583958
12.135,0.0233673323690734,0.283562578298706,10.598557136595,0.0859795048484258,0.481145651748986,0.999999969925142,1,0.999296718624115,186278.845608476,157389.699377744,478324.89509129,4.64802716231902
12.136,0.0233673323690734,0.283585945631075,10.598557136595,0.0859865900981043,0.481185301164046,0.999999970438806,1,0.999301126800015,186465.217624561,157544.979941802,478840.669857512,4.65267751426978
12.137,0.0233673323690734,0.283609312963444,10.598557136595,0.0859936753477828,0.481224950579106,0.999999970943882,1,0.99930550876513,186651.77610588,157700.413705553,479357.000780467,4.65733251889845
12.138,0.0233673323690734,0.283632680295813,10.598557136595,0.0860007605974613,0.481264599994165,0.999999971440511,1,0.999309864665185,186838.52123899,157856.000820143,479873.88845985,4.66199218086002
12.139,0.0233673323690734,0.283656047628182,10.598557136595,0.0860078458471398,0.481304249409225,0.999999971928829,1,0.999314194645165,187025.453210637,158011.741436868,480391.33349601,4.66665650481417
12.14,0.0233673323690734,0.283679414960551,10.598557136595,0.0860149310968183,0.481343898824285,0.999999972408974,1,0.999318498849319,187212.572207753,158167.635707173,480909.336489943,4.67132549542521
12.141,0.0233673323690734,0.28370278229292,10.598557136595,0.0860220163464967,0.481383548239344,0.999999972881079,1,0.999322777421159,187399.878417457,158323.683782654,481427.898043289,4.67599915736213
12.142,0.0233673323690734,0.28372614962529,10.598557136595,0.0860291015961752,0.481423197654404,0.999999973345275,1,0.999327030503471,187587.372027055,158479.885815053,481947.01875834,4.68067749529859
12.143,0.0233673323690734,0.283749516957659,10.598557136595,0.0860361868458537,0.481462847069464,0.999999973801691,1,0.999331258238312,187775.05322404,158636.241956265,482466.699238038,4.68536051391295
12.144,0.0233673323690734,0.283772884290028,10.598557136595,0.0860432720955322,0.481502496484523,0.999999974250456,1,0.999335460767017,187962.922196095,158792.752358333,482986.940085971,4.69004821788821
12.145,0.0233673323690734,0.283796251622397,10.598557136595,0.0860503573452107,0.481542145899583,0.999999974691694,1,0.999339638230197,188150.979131087,158949.417173451,483507.741906383,4.69474061191207
12.146,0.0233673323690734,0.283819618954766,10.598557136595,0.0860574425948892,0.481581795314643,0.999999975125529,1,0.99934379076775,188339.224217074,159106.236553963,484029.105304166,4.69943770067695
12.147,0.0233673323690734,0.283842986287135,10.598557136595,0.0860645278445677,0.481621444729702,0.999999975552082,1,0.999347918518857,188527.657642301,159263.210652363,484551.030884866,4.70413948887991
12.148,0.0233673323690734,0.283866353619504,10.598557136595,0.0860716130942461,0.481661094144762,0.999999975971473,1,0.999352021621989,188716.279595201,159420.339621295,485073.51925468,4.70884598122275
12.149,0.0233673323690734,0.283889720951873,10.598557136595,0.0860786983439246,0.481700743559822,0.999999976383819,1,0.99935610021491,188905.090264397,159577.623613555,485596.571020462,4.71355718241198
12.15,0.0233673323690734,0.283913088284242,10.598557136595,0.0860857835936031,0.481740392974881,0.999999976789235,1,0.999360154434679,189094.089838698,159735.062782088,486120.186789717,4.71827309715876
12.151,0.0233673323690734,0.283936455616611,10.598557136595,0.0860928688432816,0.481780042389941,0.999999977187836,1,0.999364184417653,189283.278507105,159892.657279992,486644.367170605,4.72299373017904
12.152,0.0233673323690734,0.28395982294898,10.598557136595,0.0860999540929601,0.481819691805001,0.999999977579734,1,0.999368190299492,189472.656458807,160050.407260513,487169.112771948,4.72771908619346
12.153,0.0233673323690734,0.283983190281349,10.598557136595,0.0861070393426386,0.48185934122006,0.999999977965038,1,0.99937217221516,189662.223883181,160208.312877053,487694.424203215,4.73244916992734
12.154,0.0233673323690734,0.284006557613718,10.598557136595,0.0861141245923171,0.48189899063512,0.999999978343857,1,0.999376130298929,189851.980969794,160366.374283159,488220.302074538,4.73718398611079
12.155,0.0233673323690734,0.284029924946088,10.598557136595,0.0861212098419955,0.48193864005018,0.999999978716298,1,0.999380064684384,190041.927908404,160524.591632535,488746.746996709,4.74192353947863
12.156,0.0233673323690734,0.284053292278457,10.598557136595,0.086128295091674,0.481978289465239,0.999999979082465,1,0.999383975504422,190232.064888958,160682.965079034,489273.75958117,4.74666783477039
12.157,0.0233673323690734,0.284076659610826,10.598557136595,0.0861353803413525,0.482017938880299,0.999999979442463,1,0.999387862891258,190422.392101593,160841.494776661,489801.340440032,4.75141687673039
12.158,0.0233673323690734,0.284100026943195,10.598557136595,0.086142465591031,0.482057588295358,0.999999979796392,1,0.999391726976428,190612.909736635,161000.180879573,490329.490186059,4.75617067010765
12.159,0.0233673323690734,0.284123394275564,10.598557136595,0.0861495508407095,0.482097237710418,0.999999980144353,1,0.999395567890791,190803.617984604,161159.023542081,490858.209432682,4.76092921965599
12.16,0.0233673323690734,0.284146761607933,10.598557136595,0.086156636090388,0.482136887125478,0.999999980486443,1,0.999399385764534,190994.517036206,161318.022918645,491387.498793987,4.76569253013394
12.161,0.0233673323690734,0.284170128940302,10.598557136595,0.0861637213400664,0.482176536540537,0.99999998082276,1,0.999403180727171,191185.607082341,161477.179163879,491917.358884724,4.77046060630482
12.162,0.0233673323690734,0.284193496272671,10.598557136595,0.0861708065897449,0.482216185955597,0.9999999811534,1,0.999406952907551,191376.888314099,161636.49243255,492447.790320311,4.7752334529367
12.163,0.0233673323690734,0.28421686360504,10.598557136595,0.0861778918394234,0.482255835370657,0.999999981478455,1,0.999410702433858,191568.360922761,161795.962879577,492978.793716824,4.78001107480244
12.164,0.0233673323690734,0.284240230937409,10.598557136595,0.0861849770891019,0.482295484785716,0.999999981798018,1,0.999414429433614,191760.0250998,161955.590660033,493510.369691002,4.78479347667965
12.165,0.0233673323690734,0.284263598269778,10.598557136595,0.0861920623387804,0.482335134200776,0.999999982112179,1,0.999418134033684,191951.881036881,162115.375929142,494042.518860256,4.78958066335073
12.166,0.0233673323690734,0.284286965602147,10.598557136595,0.0861991475884589,0.482374783615836,0.999999982421028,1,0.999421816360277,192143.928925858,162275.318842282,494575.241842657,4.79437263960288
12.167,0.0233673323690734,0.284310332934516,10.598557136595,0.0862062328381374,0.482414433030895,0.999999982724653,1,0.999425476538949,192336.168958781,162435.419554985,495108.539256944,4.79916941022806
12.168,0.0233673323690734,0.284333700266885,10.598557136595,0.0862133180878158,0.482454082445955,0.999999983023141,1,0.999429114694607,192528.601327888,162595.678222936,495642.411722523,4.80397098002305
12.169,0.0233673323690734,0.284357067599255,10.598557136595,0.0862204033374943,0.482493731861015,0.999999983316575,1,0.999432730951514,192721.226225613,162756.095001974,496176.85985947,4.80877735378943
12.17,0.0233673323690734,0.284380434931624,10.598557136595,0.0862274885871728,0.482533381276074,0.99999998360504,1,0.999436325433285,192914.04384458,162916.67004809,496711.884288526,4.81358853633356
12.171,0.0233673323690734,0.284403802263993,10.598557136595,0.0862345738368513,0.482573030691134,0.999999983888618,1,0.9994398982629,193107.054377606,163077.403517431,497247.485631103,4.81840453246663
12.172,0.0233673323690734,0.284427169596362,10.598557136595,0.0862416590865298,0.482612680106194,0.99999998416739,1,0.999443449562696,193300.258017704,163238.295566297,497783.664509286,4.82322534700463
12.173,0.0233673323690734,0.284450536928731,10.598557136595,0.0862487443362083,0.482652329521253,0.999999984441435,1,0.999446979454379,193493.654958075,163399.346351142,498320.421545824,4.82805098476838
12.174,0.0233673323690734,0.2844739042611,10.598557136595,0.0862558295858868,0.482691978936313,0.999999984710833,1,0.999450488059023,193687.245392118,163560.556028576,498857.757364145,4.83288145058351
12.175,0.0233673323690734,0.284497271593469,10.598557136595,0.0862629148355653,0.482731628351373,0.99999998497566,1,0.999453975497071,193881.029513422,163721.924755362,499395.672588345,4.83771674928051
12.176,0.0233673323690734,0.284520638925838,10.598557136595,0.0862700000852437,0.482771277766432,0.999999985235991,1,0.999457441888341,194075.007515772,163883.452688417,499934.167843192,4.84255688569465
12.177,0.0233673323690734,0.284544006258207,10.598557136595,0.0862770853349222,0.482810927181492,0.999999985491902,1,0.99946088735203,194269.179593145,164045.139984815,500473.243754132,4.84740186466608
12.178,0.0233673323690734,0.284567373590576,10.598557136595,0.0862841705846007,0.482850576596552,0.999999985743466,1,0.999464312006713,194463.545939715,164206.986801783,501012.900947282,4.85225169103979
12.179,0.0233673323690734,0.284590740922945,10.598557136595,0.0862912558342792,0.482890226011611,0.999999985990756,1,0.999467715970346,194658.106749846,164368.993296703,501553.140049433,4.85710636966558
12.18,0.0233673323690734,0.284614108255314,10.598557136595,0.0862983410839577,0.482929875426671,0.999999986233841,1,0.999471099360273,194852.8622181,164531.159627115,502093.961688057,4.86196590539815
12.181,0.0233673323690734,0.284637475587683,10.598557136595,0.0863054263336362,0.482969524841731,0.999999986472793,1,0.999474462293227,195047.812539233,164693.485950712,502635.366491297,4.86683030309703
12.182,0.0233673323690734,0.284660842920053,10.598557136595,0.0863125115833147,0.48300917425679,0.999999986707679,1,0.999477804885328,195242.957908195,164855.972425343,503177.355087977,4.87169956762662
12.183,0.0233673323690734,0.284684210252422,10.598557136595,0.0863195968329931,0.48304882367185,0.999999986938568,1,0.999481127252095,195438.29852013,165018.619209013,503719.928107597,4.87657370385618
12.184,0.0233673323690734,0.284707577584791,10.598557136595,0.0863266820826716,0.48308847308691,0.999999987165527,1,0.99948442950844,195633.834570381,165181.426459882,504263.086180339,4.88145271665986
12.185,0.0233673323690734,0.28473094491716,10.598557136595,0.0863337673323501,0.483128122501969,0.999999987388619,1,0.999487711768677,195829.566254482,165344.394336268,504806.829937059,4.88633661091666
12.186,0.0233673323690734,0.284754312249529,10.598557136595,0.0863408525820286,0.483167771917029,0.999999987607911,1,0.99949097414652,196025.493768166,165507.522996643,505351.160009297,4.89122539151047
12.187,0.0233673323690734,0.284777679581898,10.598557136595,0.0863479378317071,0.483207421332089,0.999999987823465,1,0.99949421675509,196221.617307361,165670.812599637,505896.077029276,4.89611906333009
12.188,0.0233673323690734,0.284801046914267,10.598557136595,0.0863550230813856,0.483247070747148,0.999999988035343,1,0.999497439706915,196417.937068188,165834.263304036,506441.581629895,4.90101763126917
12.189,0.0233673323690734,0.284824414246636,10.598557136595,0.0863621083310641,0.483286720162208,0.999999988243608,1,0.999500643113933,196614.45324697,165997.875268782,506987.67444474,4.9059211002263
12.19,0.0233673323690734,0.284847781579005,10.598557136595,0.0863691935807425,0.483326369577268,0.999999988448319,1,0.999503827087497,196811.16604022,166161.648652975,507534.356108079,4.91082947510493
12.191,0.0233673323690734,0.284871148911374,10.598557136595,0.086376278830421,0.483366018992327,0.999999988649535,1,0.999506991738376,197008.075644654,166325.58361587,508081.627254863,4.91574276081345
12.192,0.0233673323690734,0.284894516243743,10.598557136595,0.0863833640800995,0.483405668407387,0.999999988847315,1,0.999510137176755,197205.182257179,166489.680316882,508629.488520729,4.92066096226514
