"logssb","CV","sdlogssb","logLRP","Lsdlogssb","Hsdlogssb","probLRP","LprobLRP","UprobLRP","ssb","Lssb","Hssb","ratio"
9.666,0.0235215054833637,0.227358872002193,10.6053009131481,0.0572442710718652,0.397473472932522,1.80313154224344e-05,8.29332386458686e-61,0.00905946100006927,15772.1341414696,14098.1833649308,34373.7340600849,0.390901013618759
9.667,0.0235215054833637,0.227382393507677,10.6053009131481,0.0572501933014402,0.397514593713913,1.84136720710978e-05,1.13690192494278e-60,0.00912715749267713,15787.9141643075,14112.1247913111,34410.898280912,0.391292110148051
9.668,0.0235215054833637,0.22740591501316,10.6053009131481,0.0572561155310152,0.397555714495305,1.88036368199583e-05,1.55786622056797e-60,0.00919528232349839,15803.7099750608,14126.0800041037,34448.1026829806,0.391683597969485
9.669,0.0235215054833637,0.227429436518644,10.6053009131481,0.0572620377605902,0.397596835276697,1.92013501696282e-05,2.13378280164263e-60,0.00926383758986581,15819.5215895255,14140.0490169419,34485.347309734,0.392075477474551
9.67,0.0235215054833637,0.227452958024127,10.6053009131481,0.0572679599901652,0.397637956058089,1.96069549905047e-05,2.92134776720449e-60,0.00933282539499723,15835.3490235131,14154.0318434721,34522.6322046622,0.392467749055127
9.671,0.0235215054833637,0.22747647952961,10.6053009131481,0.0572738822197401,0.39767907683948,2.00205965583577e-05,3.99787690332043e-60,0.00940224784798329,15851.192292851,14168.0284973546,34559.9574113024,0.392860413103484
9.672,0.0235215054833637,0.227500001035094,10.6053009131481,0.0572798044493151,0.397720197620872,2.04424225903647e-05,5.46875909423258e-60,0.00947210706377396,15867.0514133825,14182.0389922628,34597.3229732389,0.393253470012287
9.673,0.0235215054833637,0.227523522540577,10.6053009131481,0.0572857266788901,0.397761318402264,2.0872583281604e-05,7.47758730934008e-60,0.00954240516316474,15882.9264009668,14196.063341884,34634.7289341031,0.393646920174593
9.674,0.0235215054833637,0.22754704404606,10.6053009131481,0.0572916489084651,0.397802439183656,2.13112313420169e-05,1.02199230625341e-59,0.0096131442727837,15898.8172714787,14210.1015599187,34672.1753375733,0.394040763983852
9.675,0.0235215054833637,0.227570565551544,10.6053009131481,0.0572975711380401,0.397843559965047,2.17585220338306e-05,1.39619893421321e-59,0.00968432652507737,15914.7240408093,14224.1536600813,34709.6622273757,0.394435001833908
9.676,0.0235215054833637,0.227594087057027,10.6053009131481,0.0573034933676151,0.397884680746439,2.22146132094517e-05,1.90660456385566e-59,0.00975595405829616,15930.6467248653,14238.2196560994,34747.1896472829,0.394829634118998
9.677,0.0235215054833637,0.22761760856251,10.6053009131481,0.0573094155971901,0.397925801527831,2.26796653498434e-05,2.60248187115707e-59,0.00982802901648076,15946.5853395693,14252.2995617145,34784.7576411156,0.395224661233755
9.678,0.0235215054833637,0.227641130067994,10.6053009131481,0.0573153378267651,0.397966922309223,2.31538416033763e-05,3.5508200560631e-59,0.00990055354944725,15962.5399008599,14266.3933906814,34822.3662527414,0.395620083573207
9.679,0.0235215054833637,0.227664651573477,10.6053009131481,0.0573212600563401,0.398008043090614,2.36373078251623e-05,4.84265567090244e-59,0.00997352981277188,15978.5104246918,14280.5011567687,34860.0155260755,0.396015901532775
9.68,0.0235215054833637,0.227688173078961,10.6053009131481,0.0573271822859151,0.398049163872006,2.41302326168875e-05,6.60165157592803e-59,0.0100469599677768,15994.4969270355,14294.6228737586,34897.7055050805,0.396412115508278
9.681,0.0235215054833637,0.227711694584444,10.6053009131481,0.0573331045154901,0.398090284653398,2.46327873671307e-05,8.99571730319342e-59,0.0101208461815142,16010.4994238774,14308.7585554468,34935.4362337667,0.39680872589593
9.682,0.0235215054833637,0.227735216089927,10.6053009131481,0.0573390267450651,0.398131405434789,2.51451462921796e-05,1.22527422389594e-58,0.0101951906267508,16026.5179312201,14322.9082156427,34973.2077561918,0.39720573309234
9.683,0.0235215054833637,0.227758737595411,10.6053009131481,0.05734494897464,0.398172526216181,2.56674864773591e-05,1.66818880460013e-58,0.0102699954819524,16042.552465082,14337.0718681695,35011.0201164612,0.397603137494516
9.684,0.0235215054833637,0.227782259100894,10.6053009131481,0.057350871204215,0.398213646997573,2.61999879188581e-05,2.27023921664932e-58,0.0103452629312678,16058.6030414977,14351.2495268639,35048.873358728,0.398000939499862
9.685,0.0235215054833637,0.227805780606377,10.6053009131481,0.05735679343379,0.398254767778965,2.67428335660737e-05,3.08825151250334e-58,0.0104209951645124,16074.6696765179,14365.4412055764,35086.7675271931,0.398399139506183
9.686,0.0235215054833637,0.227829302111861,10.6053009131481,0.057362715663365,0.398295888560356,2.72962093644669e-05,4.19921811999036e-58,0.0104971943771514,16090.752386209,14379.6469181709,35124.702666105,0.398797737911675
9.687,0.0235215054833637,0.227852823617344,10.6053009131481,0.05736863789294,0.398337009341748,2.78603042989493e-05,5.70740960897276e-58,0.0105738627702839,16106.8511866539,14393.8666785255,35162.6788197603,0.399196735114938
9.688,0.0235215054833637,0.227876345122827,10.6053009131481,0.057374560122515,0.39837813012314,2.84353104377878e-05,7.75397854932577e-58,0.0106510025506255,16122.9660939513,14408.1005005317,35200.6960325033,0.399596131514971
9.689,0.0235215054833637,0.227899866628311,10.6053009131481,0.05738048235209,0.398419250904532,2.90214229770389e-05,1.05299231285521e-57,0.0107286159304906,16139.0971242161,14422.3483980947,35238.7543487262,0.399995927511167
9.69,0.0235215054833637,0.227923388133794,10.6053009131481,0.057386404581665,0.398460371685923,2.96188402855289e-05,1.42935783294437e-57,0.0108067051277757,16155.2442935794,14436.6103851336,35276.8538128694,0.400396123503324
9.691,0.0235215054833637,0.227946909639278,10.6053009131481,0.05739232681124,0.398501492467315,3.02277639503644e-05,1.93942057347174e-57,0.0108852723659417,16171.4076181884,14450.8864755813,35314.9944694213,0.400796719891639
9.692,0.0235215054833637,0.227970431144761,10.6053009131481,0.057398249040815,0.398542613248707,3.08483988229877e-05,2.63037946308437e-57,0.0109643198739951,16187.5871142063,14465.1766833842,35353.1763629181,0.401197717076707
9.693,0.0235215054833637,0.227993952650244,10.6053009131481,0.05740417127039,0.398583734030099,3.14809530657913e-05,3.56599141668144e-57,0.0110438498864707,16203.7827978126,14479.4810225029,35391.3995379446,0.401599115459525
9.694,0.0235215054833637,0.228017474155728,10.6053009131481,0.0574100934999649,0.39862485481149,3.21256381992776e-05,4.83234319788071e-57,0.011123864643413,16219.9946852032,14493.7995069115,35429.6640391335,0.402000915441493
9.695,0.0235215054833637,0.228040995661211,10.6053009131481,0.0574160157295399,0.398665975592882,3.27826691497768e-05,6.54562233304068e-57,0.0112043663903571,16236.2227925897,14508.132150598,35467.969911166,0.402403117424409
9.696,0.0235215054833637,0.228064517166694,10.6053009131481,0.0574219379591149,0.398707096374274,3.34522642977392e-05,8.86257493209698e-57,0.0112853573783101,16252.4671362004,14522.4789675642,35506.3171987712,0.402805721810475
9.697,0.0235215054833637,0.228088038672178,10.6053009131481,0.0574278601886899,0.398748217155665,3.41346455265845e-05,1.19945733967726e-56,0.0113668398637321,16268.7277322796,14536.8399718259,35544.7059467271,0.403208729002298
9.698,0.0235215054833637,0.228111560177661,10.6053009131481,0.0574337824182649,0.398789337937057,3.48300382721313e-05,1.6226531957411e-56,0.0114488161085167,16285.0045970879,14551.2151774126,35583.1361998596,0.403612139402883
9.699,0.0235215054833637,0.228135081683144,10.6053009131481,0.0574397046478399,0.398830458718449,3.55386715725978e-05,2.19423296997279e-56,0.0115312883799707,16301.2977469021,14565.6045983676,35621.6080030435,0.404015953415641
9.7,0.0235215054833637,0.228158603188628,10.6053009131481,0.0574456268774149,0.398871579499841,3.62607781191969e-05,2.96589651649123e-56,0.0116142589507951,16317.6071980154,14580.0082487484,35660.1214012018,0.404420171444386
9.701,0.0235215054833637,0.228182124694111,10.6053009131481,0.0574515491069899,0.398912700281232,3.69965943073082e-05,4.00724216898795e-56,0.0116977300990649,16333.9329667373,14594.4261426261,35698.6764393063,0.404824793893337
9.702,0.0235215054833637,0.228205646199595,10.6053009131481,0.0574574713365649,0.398953821062624,3.7746360288243e-05,5.41192323672092e-56,0.0117817041082076,16350.2750693936,14608.8582940859,35737.273162377,0.405229821167114
9.703,0.0235215054833637,0.228229167705078,10.6053009131481,0.0574633935661399,0.398994941844016,3.85103200216162e-05,7.30590831271628e-56,0.0118661832669839,16366.6335223262,14623.3047172267,35775.9116154832,0.405635253670747
9.704,0.0235215054833637,0.228252689210561,10.6053009131481,0.0574693157957149,0.399036062625408,3.9288721328311e-05,9.85855956219248e-56,0.0119511698694664,16383.0083418938,14637.7654261617,35814.5918437427,0.406041091809668
9.705,0.0235215054833637,0.228276210716045,10.6053009131481,0.0574752380252898,0.399077183406799,4.00818159440475e-05,1.32974839706204e-55,0.0120366662150175,16399.399544471,14652.2404350177,35853.3138923217,0.406447335989714
9.706,0.0235215054833637,0.228299732221528,10.6053009131481,0.0574811602548648,0.399118304188191,4.08898595735779e-05,1.79284339911848e-55,0.0121226746082696,16415.8071464492,14666.7297579356,35892.0778064355,0.40685398661713
9.707,0.0235215054833637,0.228323253727011,10.6053009131481,0.0574870824844398,0.399159424969583,4.17131119454839e-05,2.4161962964596e-55,0.0122091973591025,16432.2311642358,14681.2334090705,35930.8836313486,0.407261044098566
9.708,0.0235215054833637,0.228346775232495,10.6053009131481,0.0574930047140148,0.399200545750975,4.25518368675956e-05,3.25491127744484e-55,0.012296236782621,16448.671614255,14695.7514025911,35969.731412374,0.407668508841081
9.709,0.0235215054833637,0.228370296737978,10.6053009131481,0.0574989269435898,0.399241666532366,4.34063022830498e-05,4.38291738975153e-55,0.0123837951991343,16465.1285129472,14710.2837526804,36008.6211948738,0.408076381252138
9.71,0.0235215054833637,0.228393818243461,10.6053009131481,0.0575048491731648,0.399282787313758,4.42767803269663e-05,5.8993574375907e-55,0.0124718749341324,16481.6018767693,14724.8304735353,36047.5530242593,0.408484661739611
9.711,0.0235215054833637,0.228417339748945,10.6053009131481,0.0575107714027398,0.39932390809515,4.51635473837582e-05,7.9371308064266e-55,0.0125604783182633,16498.0917221946,14739.3915793668,36086.5269459906,0.408893350711779
9.712,0.0235215054833637,0.228440861254428,10.6053009131481,0.0575166936323148,0.399365028876542,4.60668841450983e-05,1.06743115055861e-54,0.0126496076873112,16514.5980657131,14753.9670844,36125.5430055773,0.409302448577332
9.713,0.0235215054833637,0.228464382759912,10.6053009131481,0.0575226158618898,0.399406149657933,4.69870756685147e-05,1.43494026159795e-54,0.0127392653821725,16531.1209238309,14768.5570028739,36164.6012485779,0.409711955745367
9.714,0.0235215054833637,0.228487904265395,10.6053009131481,0.0575285380914648,0.399447270439325,4.79244114366454e-05,1.92817074654445e-54,0.0128294537488328,16547.6603130711,14783.1613490417,36203.7017206006,0.410121872625393
9.715,0.0235215054833637,0.228511425770878,10.6053009131481,0.0575344603210398,0.399488391220717,4.88791854171388e-05,2.58985222172308e-54,0.0129201751383424,16564.216249973,14797.7801371707,36242.8444673022,0.410532199627325
9.716,0.0235215054833637,0.228534947276362,10.6053009131481,0.0575403825506147,0.399529512002108,4.98516961232302e-05,3.47714186020978e-54,0.0130114319067938,16580.7887510924,14812.4133815422,36282.0295343896,0.410942937161491
9.717,0.0235215054833637,0.228558468781845,10.6053009131481,0.0575463047801897,0.3995706327835,5.08422466749676e-05,4.66646349050011e-54,0.0131032264152965,16597.3778330021,14827.0610964519,36321.2569676186,0.41135408563863
9.718,0.0235215054833637,0.228581990287328,10.6053009131481,0.0575522270097647,0.399611753564892,5.18511448611073e-05,6.25995885045596e-54,0.0131955610299528,16613.9835122909,14841.7232962092,36360.5268127947,0.411765645469887
9.719,0.0235215054833637,0.228605511792812,10.6053009131481,0.0575581492393397,0.399652874346284,5.2878703201699e-05,8.39408443165535e-54,0.0132884381218334,16630.6058055646,14856.3999951381,36399.8391157729,0.412177617066824
9.72,0.0235215054833637,0.228629033298295,10.6053009131481,0.0575640714689147,0.399693995127675,5.39252390113337e-05,1.12510626359143e-53,0.0133818600669523,16647.2447294456,14871.0912075764,36439.1939224578,0.412590000841414
9.721,0.0235215054833637,0.228652554803778,10.6053009131481,0.0575699936984897,0.399735115909067,5.49910744630758e-05,1.50741284487924e-53,0.0134758292462411,16663.9003005726,14885.7969478763,36478.5912788035,0.413002797206037
9.722,0.0235215054833637,0.228676076309262,10.6053009131481,0.0575759159280647,0.399776236690459,5.60765366530997e-05,2.01878210451973e-53,0.0135703480455249,16680.5725356013,14900.5172304041,36518.0312308139,0.413416006573493
9.723,0.0235215054833637,0.228699597814745,10.6053009131481,0.0575818381576397,0.399817357471851,5.71819576660036e-05,2.70249781709825e-53,0.0136654188554954,16697.261451204,14915.2520695404,36557.5138245427,0.41382962935699
9.724,0.0235215054833637,0.228723119320229,10.6053009131481,0.0575877603872147,0.399858478253242,5.83076746408205e-05,3.61626321475223e-53,0.0137610440716851,16713.9670640695,14930.0014796799,36597.0391060932,0.41424366597015
9.725,0.0235215054833637,0.228746640825712,10.6053009131481,0.0575936826167897,0.399899599034634,5.94540298377496e-05,4.83697226493575e-53,0.013857226094442,16730.6893909035,14944.7654752315,36636.6071216187,0.414658116827011
9.726,0.0235215054833637,0.228770162331195,10.6053009131481,0.0575996048463647,0.399940719816026,6.0621370705576e-05,6.46704894031077e-53,0.013953967328902,16747.4284484282,14959.5440706187,36676.2179173223,0.415072982342023
9.727,0.0235215054833637,0.228793683836679,10.6053009131481,0.0576055270759397,0.399981840597418,6.18100499498145e-05,8.64286620577126e-53,0.0140512701849632,16764.1842533828,14974.3372802787,36715.8715394573,0.415488262930053
9.728,0.0235215054833637,0.228817205342162,10.6053009131481,0.0576114493055146,0.400022961378809,6.30204256015572e-05,1.15459222808392e-52,0.0141491370772579,16780.956822523,14989.1451186635,36755.5680343265,0.415903959006379
9.729,0.0235215054833637,0.228840726847645,10.6053009131481,0.0576173715350896,0.400064082160201,6.42528610870646e-05,1.54176709279218e-52,0.0142475704251266,16797.7461726215,15003.967600239,36795.3074482833,0.4163200709867
9.73,0.0235215054833637,0.228864248353129,10.6053009131481,0.0576232937646646,0.400105202941593,6.55077252980638e-05,2.05791921128211e-52,0.0143465726525895,16814.5523204676,15018.8047394857,36835.089827731,0.416736599287127
9.731,0.0235215054833637,0.228887769858612,10.6053009131481,0.0576292159942396,0.400146323722984,6.67853926627773e-05,2.7457271833862e-52,0.0144461461883192,16831.3752828673,15033.6565508983,36874.9152191229,0.417153544324187
9.732,0.0235215054833637,0.228911291364095,10.6053009131481,0.0576351382238146,0.400187444504376,6.80862432177071e-05,3.66189647762098e-52,0.0145462934656128,16848.2150766437,15048.5230489857,36914.7836689629,0.417570906514826
9.733,0.0235215054833637,0.228934812869579,10.6053009131481,0.0576410604533896,0.400228565285768,6.94106626801395e-05,4.88173796131055e-52,0.0146470169223639,16865.0717186367,15063.4042482714,36954.6952238048,0.417988686276407
9.734,0.0235215054833637,0.228958334375062,10.6053009131481,0.0576469826829646,0.40026968606716,7.07590425213948e-05,6.50523054094189e-52,0.0147483190010329,16881.9452257027,15078.3001632931,36994.649930253,0.418406884026708
9.735,0.0235215054833637,0.228981855880546,10.6053009131481,0.0576529049125396,0.400310806848551,7.21317800408462e-05,8.66504559557984e-52,0.0148502021486201,16898.8356147154,15093.2108086028,37034.647834962,0.418825500183929
9.736,0.0235215054833637,0.229005377386029,10.6053009131481,0.0576588271421146,0.400351927629943,7.35292784406734e-05,1.15371635384883e-51,0.0149526688166353,16915.7429025651,15108.1361987672,37074.6889846373,0.419244535166685
